DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39
7907945,120,6,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.13859923,0.043249078,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.8103939,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.00021549022,0.00021549022
7928630,120,6,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.98587805,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236,0.00037162236
8521452,120,6,0.0003611573,0.021237507,0.0003611573,0.0003611573,0.0003611573,0.0003611573,0.0003611573,0.0003611573,0.0003611573,0.0003611573,0.0003611573,0.0003611573,0.0003611573,0.0003611573,0.0003611573,0.0003611573,0.0003611573,0.0003611573,0.0003611573,0.0003611573,0.0003611573,0.8944734,0.0003611573,0.0003611573,0.0003611573,0.07128719,0.0003611573,0.0003611573,0.0003611573,0.0003611573,0.0003611573,0.0003611573,0.0003611573,0.0003611573,0.0003611573,0.0003611573,0.0003611573,0.0003611573,0.0003611573
8924224,120,6,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.017838499,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.95608443,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.00032875303,0.014241739,0.00032875303
8956779,120,6,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.20873536,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.7794045,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.0003205366,0.0003205366
9094461,120,6,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.98259896,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134,0.00045791134
9194030,120,6,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.9901573,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262,0.00025901262
9291431,120,6,0.00040703893,0.00040703893,0.00040703893,0.00040703893,0.00040703893,0.00040703893,0.00040703893,0.00040703893,0.00040703893,0.00040703893,0.00040703893,0.00040703893,0.00040703893,0.00040703893,0.00040703893,0.00040703893,0.00040703893,0.00040703893,0.00040703893,0.00040703893,0.00040703893,0.675259,0.00040703893,0.00040703893,0.00040703893,0.08777626,0.00040703893,0.00040703893,0.00040703893,0.00040703893,0.00040703893,0.00040703893,0.00040703893,0.00040703893,0.00040703893,0.00040703893,0.22231108,0.00040703893,0.00040703893
9570214,120,6,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.9904468,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803,0.00025138803
9594287,120,6,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.98453325,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064,0.00040701064
9658316,120,6,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.5817984,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.40483814,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.0003611635,0.0003611635
9798412,120,6,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.97679913,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363,0.0006105363
10036998,120,6,0.0004135911,0.0004135911,0.0004135911,0.0004135911,0.0004135911,0.26091075,0.0004135911,0.0004135911,0.0004135911,0.0004135911,0.0004135911,0.03395441,0.0004135911,0.0004135911,0.0004135911,0.0004135911,0.0004135911,0.0004135911,0.0004135911,0.112438746,0.0004135911,0.5782201,0.0004135911,0.0004135911,0.0004135911,0.0004135911,0.0004135911,0.0004135911,0.0004135911,0.0004135911,0.0004135911,0.0004135911,0.0004135911,0.0004135911,0.0004135911,0.0004135911,0.0004135911,0.0004135911,0.0004135911
10332871,120,6,0.0003165884,0.0003165884,0.0003165884,0.0003165884,0.0003165884,0.0003165884,0.4313122,0.0003165884,0.0003165884,0.0003165884,0.0003165884,0.0003165884,0.0003165884,0.0003165884,0.0003165884,0.0003165884,0.0003165884,0.0003165884,0.0003165884,0.0003165884,0.0003165884,0.41916,0.0003165884,0.0003165884,0.0003165884,0.1381301,0.0003165884,0.0003165884,0.0003165884,0.0003165884,0.0003165884,0.0003165884,0.0003165884,0.0003165884,0.0003165884,0.0003165884,0.0003165884,0.0003165884,0.0003165884
10399167,120,6,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.39849475,0.00027279282,0.59141165,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282,0.00027279282
10403689,120,6,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.9889272,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336,0.00029138336
10631462,120,6,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.1911091,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.80091774,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.00021548607,0.00021548607
10794547,120,6,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.22402702,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.7675764,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.00022692975,0.00022692975
10837140,120,6,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.9808941,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755,0.0005027755
10872665,120,6,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.9922665,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002,0.00020351002
10923484,120,6,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.9870078,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933,0.0003418933
10928103,120,6,0.0004931564,0.0004931564,0.0004931564,0.0004931564,0.0004931564,0.0004931564,0.0004931564,0.0004931564,0.141991,0.0004931564,0.0004931564,0.0004931564,0.0004931564,0.0004931564,0.0004931564,0.0004931564,0.0004931564,0.0004931564,0.0004931564,0.0004931564,0.0004931564,0.20666103,0.28063062,0.0004931564,0.0004931564,0.32610902,0.0004931564,0.0004931564,0.0004931564,0.0004931564,0.0004931564,0.0004931564,0.0004931564,0.0004931564,0.0004931564,0.0004931564,0.027840612,0.0004931564,0.0004931564
8524262,126,7,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.5075484,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.47829014,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.0003827255,0.0003827255
9485488,126,7,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.9664008,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994,0.0008841994
9625811,126,7,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.61899126,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.3668474,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.00038272067,0.00038272067
10065149,126,7,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.4473016,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.5347961,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.0004838291,0.0004838291
10195885,126,7,0.00019135789,0.00019135789,0.00019135789,0.9927301,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789,0.00019135789
10334192,126,7,0.0003127245,0.0003127245,0.0003127245,0.0003127245,0.0003127245,0.0003127245,0.0003127245,0.0003127245,0.0003127245,0.44326577,0.0003127245,0.0003127245,0.0003127245,0.0003127245,0.0003127245,0.0003127245,0.0003127245,0.0003127245,0.0003127245,0.0003127245,0.0003127245,0.0003127245,0.2593584,0.0003127245,0.0003127245,0.28611732,0.0003127245,0.0003127245,0.0003127245,0.0003127245,0.0003127245,0.0003127245,0.0003127245,0.0003127245,0.0003127245,0.0003127245,0.0003127245,0.0003127245,0.0003127245
10340750,126,7,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.99053967,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858,0.00024894858
10410876,126,7,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.29206035,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.0003287434,0.69577634
10557106,126,7,0.00044212714,0.00044212714,0.00044212714,0.00044212714,0.00044212714,0.00044212714,0.00044212714,0.00044212714,0.00044212714,0.00044212714,0.00044212714,0.28596035,0.00044212714,0.00044212714,0.00044212714,0.00044212714,0.00044212714,0.00044212714,0.00044212714,0.00044212714,0.00044212714,0.00044212714,0.00044212714,0.00044212714,0.00044212714,0.30193624,0.00044212714,0.00044212714,0.00044212714,0.00044212714,0.00044212714,0.00044212714,0.00044212714,0.00044212714,0.00044212714,0.00044212714,0.39618665,0.00044212714,0.00044212714
10572598,126,7,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.9831997,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897,0.00044209897
10618704,126,7,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.9866521,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541,0.0003512541
10632361,126,7,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.9884,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575,0.0003052575
10692252,126,7,0.0002981689,0.0002981689,0.0002981689,0.0002981689,0.0002981689,0.0002981689,0.0002981689,0.0002981689,0.0002981689,0.0002981689,0.0002981689,0.11282613,0.0002981689,0.0002981689,0.0002981689,0.0002981689,0.0002981689,0.0002981689,0.0002981689,0.44339612,0.0002981689,0.2020787,0.0002981689,0.0002981689,0.1580889,0.0002981689,0.0002981689,0.073472165,0.0002981689,0.0002981689,0.0002981689,0.0002981689,0.0002981689,0.0002981689,0.0002981689,0.0002981689,0.0002981689,0.0002981689,0.0002981689
10698490,126,7,0.00026436217,0.00026436217,0.00026436217,0.00026436217,0.00026436217,0.00026436217,0.39497542,0.00026436217,0.00026436217,0.00026436217,0.00026436217,0.31482315,0.00026436217,0.00026436217,0.00026436217,0.00026436217,0.00026436217,0.00026436217,0.00026436217,0.00026436217,0.00026436217,0.00026436217,0.00026436217,0.00026436217,0.00026436217,0.2806839,0.00026436217,0.00026436217,0.00026436217,0.00026436217,0.00026436217,0.00026436217,0.00026436217,0.00026436217,0.00026436217,0.00026436217,0.00026436217,0.00026436217,0.00026436217
10726978,126,7,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.98797005,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635,0.00031656635
10741712,126,7,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.00051283254,0.9805123,0.00051283254,0.00051283254,0.00051283254
10786798,126,7,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.98477465,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122,0.00040065122
10828889,126,7,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.00038271566,0.9854567,0.00038271566,0.00038271566,0.00038271566
10870973,126,7,0.00022298083,0.00022298083,0.00022298083,0.00022298083,0.00022298083,0.00022298083,0.00022298083,0.00022298083,0.00022298083,0.00022298083,0.00022298083,0.00022298083,0.00022298083,0.00022298083,0.00022298083,0.00022298083,0.00022298083,0.29156515,0.00022298083,0.00022298083,0.00022298083,0.00022298083,0.00022298083,0.00022298083,0.00022298083,0.00022298083,0.00022298083,0.00022298083,0.11828262,0.00022298083,0.00022298083,0.00022298083,0.00022298083,0.00022298083,0.00022298083,0.00022298083,0.5821247,0.00022298083,0.00022298083
10918445,126,7,0.0005128557,0.0005128557,0.0005128557,0.0005128557,0.0005128557,0.0005128557,0.0005128557,0.0005128557,0.0005128557,0.0005128557,0.0005128557,0.34364298,0.0005128557,0.0005128557,0.0005128557,0.0005128557,0.0005128557,0.12512517,0.0005128557,0.0005128557,0.0005128557,0.0005128557,0.0005128557,0.0005128557,0.0005128557,0.0005128557,0.0005128557,0.0005128557,0.0005128557,0.0005128557,0.0005128557,0.0005128557,0.0005128557,0.0005128557,0.0005128557,0.0005128557,0.5127692,0.0005128557,0.0005128557
10933063,126,7,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.9832001,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574,0.00044209574
10935482,126,7,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.2909741,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.6917748,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.00046624048,0.00046624048
10953306,126,7,0.00067481847,0.00067481847,0.00067481847,0.00067481847,0.00067481847,0.00067481847,0.00067481847,0.00067481847,0.00067481847,0.20470527,0.00067481847,0.13635363,0.00067481847,0.00067481847,0.00067481847,0.00067481847,0.1204586,0.00067481847,0.00067481847,0.00067481847,0.00067481847,0.26346645,0.00067481847,0.00067481847,0.00067481847,0.25207174,0.00067481847,0.00067481847,0.00067481847,0.00067481847,0.00067481847,0.00067481847,0.00067481847,0.00067481847,0.00067481847,0.00067481847,0.00067481847,0.00067481847,0.00067481847
11020858,126,7,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.00028810685,0.9890519,0.00028810685,0.00028810685,0.00028810685,0.00028810685
8875075,142,8,0.00023743317,0.00023743317,0.00023743317,0.00023743317,0.00023743317,0.046632435,0.00023743317,0.00023743317,0.00023743317,0.00023743317,0.00023743317,0.00023743317,0.00023743317,0.00023743317,0.00023743317,0.0148561215,0.28369516,0.018206628,0.021796947,0.00023743317,0.00023743317,0.00023743317,0.00023743317,0.00023743317,0.00023743317,0.00023743317,0.00023743317,0.00023743317,0.00023743317,0.60697716,0.00023743317,0.00023743317,0.00023743317,0.00023743317,0.00023743317,0.00023743317,0.00023743317,0.00023743317,0.00023743317
8906419,142,8,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.9856708,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232,0.00037708232
8946241,142,8,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.9862755,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973,0.00036115973
