DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35
10403689,120,6,0.00031747026,0.00031747026,0.00031747026,0.39932153,0.00031747026,0.59020174,0.00031747026,0.00031747026,0.00031747026,0.00031747026,0.00031747026,0.00031747026,0.00031747026,0.00031747026,0.00031747026,0.00031747026,0.00031747026,0.00031747026,0.00031747026,0.00031747026,0.00031747026,0.00031747026,0.00031747026,0.00031747026,0.00031747026,0.00031747026,0.00031747026,0.00031747026,0.00031747026,0.00031747026,0.00031747026,0.00031747026,0.00031747026,0.00031747026,0.00031747026
10631462,120,6,0.00024216383,0.00024216383,0.00024216383,0.00024216383,0.00024216383,0.6585357,0.00024216383,0.00024216383,0.00024216383,0.00024216383,0.22595018,0.00024216383,0.00024216383,0.00024216383,0.00024216383,0.00024216383,0.00024216383,0.00024216383,0.00024216383,0.00024216383,0.00024216383,0.00024216383,0.00024216383,0.00024216383,0.00024216383,0.00024216383,0.00024216383,0.00024216383,0.00024216383,0.10776464,0.00024216383,0.00024216383,0.00024216383,0.00024216383,0.00024216383
10794547,120,6,0.00025511606,0.00025511606,0.00025511606,0.00025511606,0.00025511606,0.32644346,0.00025511606,0.00025511606,0.00025511606,0.00025511606,0.00025511606,0.00025511606,0.00025511606,0.00025511606,0.00025511606,0.00025511606,0.00025511606,0.00025511606,0.00025511606,0.00025511606,0.00025511606,0.00025511606,0.00025511606,0.00025511606,0.00025511606,0.00025511606,0.00025511606,0.00025511606,0.00025511606,0.00025511606,0.6651375,0.00025511606,0.00025511606,0.00025511606,0.00025511606
10837140,120,6,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.98017347,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272,0.0005831272
10923484,120,6,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.98704684,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661,0.0003809661
8524262,126,7,0.096196935,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.8895166,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.0004329164,0.0004329164
9190890,126,7,0.0004081769,0.0004081769,0.98612165,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769,0.0004081769
9485488,126,7,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.969641,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517,0.00089290517
9625811,126,7,0.00042646643,0.00042646643,0.00042646643,0.00042646643,0.00042646643,0.00042646643,0.00042646643,0.00042646643,0.00042646643,0.00042646643,0.00042646643,0.00042646643,0.00042646643,0.00042646643,0.00042646643,0.00042646643,0.5121718,0.00042646643,0.00042646643,0.00042646643,0.00042646643,0.00042646643,0.00042646643,0.00042646643,0.00042646643,0.00042646643,0.00042646643,0.00042646643,0.00042646643,0.00042646643,0.4737547,0.00042646643,0.00042646643,0.00042646643,0.00042646643
9679979,126,7,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615,0.9885708,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615,0.00033615
10065149,126,7,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.9820094,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284,0.0005291284
10195885,126,7,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.00021165222,0.992804,0.00021165222,0.00021165222,0.00021165222,0.00021165222
10200459,126,7,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.9852809,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127,0.0004329127
10334192,126,7,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.98800635,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986,0.00035274986
10340750,126,7,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.99074763,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632,0.00027212632
10354018,126,7,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.0004842834,0.98353434,0.0004842834,0.0004842834,0.0004842834,0.0004842834
10410876,126,7,0.000366315,0.987545,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315,0.000366315
10557106,126,7,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.00048428355,0.9835344
10618704,126,7,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.9868723,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565,0.00038610565
10637429,126,7,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.97976124,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512,0.0005952512
10726978,126,7,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.98843455,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512,0.00034015512
10741712,126,7,0.00058310985,0.00058310985,0.9801738,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985,0.00058310985
10786798,126,7,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.9848208,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464,0.00044644464
10870973,126,7,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.9917671,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246,0.00024214246
10918445,126,7,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.00057145226,0.9805706
10933063,126,7,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.9857135,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524,0.00042018524
10935482,126,7,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.9838084,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792,0.00047621792
10953306,126,7,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.0007519081,0.97443515
11044365,126,7,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.98988044,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242,0.00029763242
8790332,142,8,0.00029155635,0.00029155635,0.00029155635,0.00029155635,0.00029155635,0.00029155635,0.00029155635,0.00029155635,0.00029155635,0.00029155635,0.00029155635,0.15317348,0.00029155635,0.00029155635,0.00029155635,0.00029155635,0.00029155635,0.00029155635,0.00029155635,0.00029155635,0.00029155635,0.00029155635,0.00029155635,0.00029155635,0.00029155635,0.00029155635,0.00029155635,0.00029155635,0.8372051,0.00029155635,0.00029155635,0.00029155635,0.00029155635,0.00029155635,0.00029155635
8875075,142,8,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.9908352,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491,0.0002695491
8903350,142,8,0.00041410277,0.00041410277,0.00041410277,0.00041410277,0.00041410277,0.00041410277,0.00041410277,0.00041410277,0.00041410277,0.00041410277,0.00041410277,0.00041410277,0.00041410277,0.00041410277,0.00041410277,0.00041410277,0.00041410277,0.32768586,0.00041410277,0.6586486,0.00041410277,0.00041410277,0.00041410277,0.00041410277,0.00041410277,0.00041410277,0.00041410277,0.00041410277,0.00041410277,0.00041410277,0.00041410277,0.00041410277,0.00041410277,0.00041410277,0.00041410277
8946241,142,8,0.00039685584,0.00039685584,0.00039685584,0.00039685584,0.00039685584,0.00039685584,0.00039685584,0.00039685584,0.00039685584,0.00039685584,0.00039685584,0.22392517,0.00039685584,0.00039685584,0.00039685584,0.00039685584,0.4691922,0.00039685584,0.00039685584,0.00039685584,0.00039685584,0.00039685584,0.00039685584,0.00039685584,0.00039685584,0.00039685584,0.00039685584,0.00039685584,0.29418305,0.00039685584,0.00039685584,0.00039685584,0.00039685584,0.00039685584,0.00039685584
9119087,142,8,0.0007326564,0.0007326564,0.0007326564,0.0007326564,0.0007326564,0.0007326564,0.0007326564,0.0007326564,0.0007326564,0.0007326564,0.0007326564,0.23827052,0.0007326564,0.0007326564,0.0007326564,0.0007326564,0.0007326564,0.0007326564,0.0007326564,0.33775416,0.0007326564,0.0007326564,0.0007326564,0.0007326564,0.0007326564,0.36722872,0.0007326564,0.0007326564,0.0007326564,0.0007326564,0.0007326564,0.034034044,0.0007326564,0.0007326564,0.0007326564
9334287,142,8,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.9932544,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017,0.00019842017
9508065,142,8,0.0005714775,0.0005714775,0.2491088,0.0005714775,0.0005714775,0.0005714775,0.0005714775,0.0005714775,0.0005714775,0.0005714775,0.0005714775,0.20333503,0.0005714775,0.0005714775,0.0005714775,0.0005714775,0.0005714775,0.0005714775,0.0005714775,0.0005714775,0.0005714775,0.0005714775,0.0005714775,0.0005714775,0.14880542,0.0005714775,0.0005714775,0.38103467,0.0005714775,0.0005714775,0.0005714775,0.0005714775,0.0005714775,0.0005714775,0.0005714775
9545534,142,8,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.98800665,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424,0.0003527424
9630065,142,8,0.00048428934,0.00048428934,0.00048428934,0.00048428934,0.00048428934,0.00048428934,0.00048428934,0.00048428934,0.00048428934,0.00048428934,0.00048428934,0.17398874,0.00048428934,0.00048428934,0.00048428934,0.00048428934,0.00048428934,0.00048428934,0.00048428934,0.18577927,0.00048428934,0.00048428934,0.00048428934,0.00048428934,0.00048428934,0.00048428934,0.00048428934,0.00048428934,0.00048428934,0.00048428934,0.00048428934,0.00048428934,0.00048428934,0.62473464,0.00048428934
9733569,142,8,0.0005831111,0.0005831111,0.0005831111,0.0005831111,0.0005831111,0.0005831111,0.0005831111,0.0005831111,0.0005831111,0.0005831111,0.0005831111,0.093029104,0.0005831111,0.0005831111,0.0005831111,0.0005831111,0.44326663,0.0005831111,0.0005831111,0.44504443,0.0005831111,0.0005831111,0.0005831111,0.0005831111,0.0005831111,0.0005831111,0.0005831111,0.0005831111,0.0005831111,0.0005831111,0.0005831111,0.0005831111,0.0005831111,0.0005831111,0.0005831111
9767138,142,8,0.00044644682,0.00044644682,0.00044644682,0.00044644682,0.00044644682,0.00044644682,0.00044644682,0.00044644682,0.00044644682,0.00044644682,0.00044644682,0.00044644682,0.00044644682,0.00044644682,0.00044644682,0.00044644682,0.00044644682,0.00044644682,0.5437618,0.00044644682,0.00044644682,0.00044644682,0.00044644682,0.00044644682,0.00044644682,0.00044644682,0.00044644682,0.00044644682,0.44150534,0.00044644682,0.00044644682,0.00044644682,0.00044644682,0.00044644682,0.00044644682
9847242,142,8,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.80959314,0.1821357,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.00025063832,0.00025063832
10349094,142,8,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.9914783,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366,0.00025063366
10354479,142,8,0.00035716422,0.00035716422,0.00035716422,0.00035716422,0.00035716422,0.00035716422,0.00035716422,0.00035716422,0.00035716422,0.00035716422,0.00035716422,0.00035716422,0.00035716422,0.00035716422,0.00035716422,0.00035716422,0.00035716422,0.00035716422,0.00035716422,0.5258995,0.00035716422,0.00035716422,0.00035716422,0.00035716422,0.00035716422,0.4623139,0.00035716422,0.00035716422,0.00035716422,0.00035716422,0.00035716422,0.00035716422,0.00035716422,0.00035716422,0.00035716422
10364424,142,8,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479,0.97740763,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479,0.000664479
10475061,142,8,0.00026213497,0.00026213497,0.00026213497,0.00026213497,0.00026213497,0.00026213497,0.00026213497,0.78053826,0.00026213497,0.00026213497,0.00026213497,0.2108112,0.00026213497,0.00026213497,0.00026213497,0.00026213497,0.00026213497,0.00026213497,0.00026213497,0.00026213497,0.00026213497,0.00026213497,0.00026213497,0.00026213497,0.00026213497,0.00026213497,0.00026213497,0.00026213497,0.00026213497,0.00026213497,0.00026213497,0.00026213497,0.00026213497,0.00026213497,0.00026213497
10518503,142,8,0.00030396937,0.00030396937,0.00030396937,0.00030396937,0.00030396937,0.00030396937,0.00030396937,0.00030396937,0.00030396937,0.00030396937,0.00030396937,0.00030396937,0.00030396937,0.00030396937,0.00030396937,0.00030396937,0.00030396937,0.00030396937,0.00030396937,0.00030396937,0.00030396937,0.00030396937,0.00030396937,0.00030396937,0.00030396937,0.00030396937,0.00030396937,0.00030396937,0.45114294,0.00030396937,0.00030396937,0.53882605,0.00030396937,0.00030396937,0.00030396937
10564872,142,8,0.00033615745,0.00033615745,0.00033615745,0.00033615745,0.00033615745,0.00033615745,0.00033615745,0.00033615745,0.00033615745,0.00033615745,0.00033615745,0.00033615745,0.00033615745,0.00033615745,0.00033615745,0.00033615745,0.00033615745,0.00033615745,0.45454141,0.00033615745,0.00033615745,0.00033615745,0.00033615745,0.00033615745,0.00033615745,0.00033615745,0.00033615745,0.00033615745,0.5343653,0.00033615745,0.00033615745,0.00033615745,0.00033615745,0.00033615745,0.00033615745
10769242,142,8,0.0003484436,0.0003484436,0.0003484436,0.0003484436,0.0003484436,0.0003484436,0.0003484436,0.0003484436,0.0003484436,0.61736685,0.0003484436,0.0003484436,0.0003484436,0.0003484436,0.0003484436,0.0003484436,0.0003484436,0.0003484436,0.0003484436,0.0003484436,0.0003484436,0.0003484436,0.0003484436,0.0003484436,0.0003484436,0.0003484436,0.0003484436,0.0003484436,0.37113428,0.0003484436,0.0003484436,0.0003484436,0.0003484436,0.0003484436,0.0003484436
10804186,142,8,0.00030723287,0.00030723287,0.00030723287,0.00030723287,0.00030723287,0.00030723287,0.00030723287,0.00030723287,0.00030723287,0.12141364,0.00030723287,0.00030723287,0.00030723287,0.00030723287,0.00030723287,0.00030723287,0.00030723287,0.00030723287,0.00030723287,0.8684476,0.00030723287,0.00030723287,0.00030723287,0.00030723287,0.00030723287,0.00030723287,0.00030723287,0.00030723287,0.00030723287,0.00030723287,0.00030723287,0.00030723287,0.00030723287,0.00030723287,0.00030723287
10822271,142,8,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.9797608,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684,0.0005952684
10842302,142,8,0.0005952831,0.0005952831,0.0005952831,0.0005952831,0.0005952831,0.0005952831,0.0005952831,0.0005952831,0.0005952831,0.0005952831,0.0005952831,0.0005952831,0.0005952831,0.0005952831,0.0005952831,0.0005952831,0.0005952831,0.0005952831,0.0005952831,0.0005952831,0.0005952831,0.23636594,0.0005952831,0.0005952831,0.0005952831,0.07637765,0.0005952831,0.0005952831,0.6682073,0.0005952831,0.0005952831,0.0005952831,0.0005952831,0.0005952831,0.0005952831
10899793,142,8,0.00059527106,0.82125896,0.00059527106,0.00059527106,0.00059527106,0.00059527106,0.00059527106,0.00059527106,0.00059527106,0.00059527106,0.00059527106,0.00059527106,0.00059527106,0.00059527106,0.00059527106,0.00059527106,0.00059527106,0.00059527106,0.00059527106,0.00059527106,0.00059527106,0.00059527106,0.00059527106,0.00059527106,0.00059527106,0.00059527106,0.00059527106,0.00059527106,0.15909664,0.00059527106,0.00059527106,0.00059527106,0.00059527106,0.00059527106,0.00059527106
10906459,142,8,0.0003527595,0.0003527595,0.0003527595,0.0003527595,0.0003527595,0.0003527595,0.0003527595,0.0003527595,0.0003527595,0.0003527595,0.0003527595,0.33338758,0.0003527595,0.0003527595,0.0003527595,0.0003527595,0.0003527595,0.0003527595,0.38704985,0.0003527595,0.0003527595,0.0003527595,0.0003527595,0.0003527595,0.0003527595,0.0003527595,0.0003527595,0.0003527595,0.26827407,0.0003527595,0.0003527595,0.0003527595,0.0003527595,0.0003527595,0.0003527595
8733303,146,9,0.0008163745,0.0008163745,0.0008163745,0.0008163745,0.0008163745,0.0008163745,0.0008163745,0.0008163745,0.0008163745,0.0008163745,0.4493001,0.0008163745,0.0008163745,0.0008163745,0.21490212,0.0008163745,0.0008163745,0.0008163745,0.0008163745,0.0008163745,0.0008163745,0.0008163745,0.30967337,0.0008163745,0.0008163745,0.0008163745,0.0008163745,0.0008163745,0.0008163745,0.0008163745,0.0008163745,0.0008163745,0.0008163745,0.0008163745,0.0008163745
8766720,146,9,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.98458016,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236,0.0004535236
