DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33
10334192,126,7,0.00036959193,0.00036959193,0.00036959193,0.00036959193,0.00036959193,0.00036959193,0.00036959193,0.00036959193,0.00036959193,0.00036959193,0.00036959193,0.24514575,0.00036959193,0.00036959193,0.00036959193,0.093850546,0.00036959193,0.00036959193,0.12807834,0.00036959193,0.1980771,0.32449958,0.00036959193,0.00036959193,0.00036959193,0.00036959193,0.00036959193,0.00036959193,0.00036959193,0.00036959193,0.00036959193,0.00036959193,0.00036959193
10340750,126,7,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.00029421525,0.99058515,0.00029421525,0.00029421525
10410876,126,7,0.0003885146,0.0003885146,0.0003885146,0.0003885146,0.0003885146,0.0003885146,0.0003885146,0.0003885146,0.0003885146,0.0003885146,0.0003885146,0.0003885146,0.0003885146,0.0003885146,0.0003885146,0.0003885146,0.0003885146,0.0003885146,0.0003885146,0.0003885146,0.0003885146,0.0003885146,0.0003885146,0.0003885146,0.0003885146,0.0003885146,0.9875674,0.0003885146,0.0003885146,0.0003885146,0.0003885146,0.0003885146,0.0003885146
10557106,126,7,0.0005224945,0.0005224945,0.0005224945,0.0005224945,0.0005224945,0.0005224945,0.0005224945,0.0005224945,0.0005224945,0.0005224945,0.0005224945,0.42725796,0.0005224945,0.0005224945,0.0005224945,0.0005224945,0.0005224945,0.0005224945,0.55654436,0.0005224945,0.0005224945,0.0005224945,0.0005224945,0.0005224945,0.0005224945,0.0005224945,0.0005224945,0.0005224945,0.0005224945,0.0005224945,0.0005224945,0.0005224945,0.0005224945
10572598,126,7,0.00052248465,0.00052248465,0.00052248465,0.00052248465,0.00052248465,0.00052248465,0.00052248465,0.00052248465,0.00052248465,0.00052248465,0.00052248465,0.00052248465,0.00052248465,0.00052248465,0.00052248465,0.00052248465,0.00052248465,0.98328024,0.00052248465,0.00052248465,0.00052248465,0.00052248465,0.00052248465,0.00052248465,0.00052248465,0.00052248465,0.00052248465,0.00052248465,0.00052248465,0.00052248465,0.00052248465,0.00052248465,0.00052248465
10618704,126,7,0.0004151395,0.0004151395,0.0004151395,0.0004151395,0.0004151395,0.0004151395,0.0004151395,0.0004151395,0.0004151395,0.0004151395,0.0004151395,0.2074445,0.0004151395,0.0004151395,0.0004151395,0.0004151395,0.0004151395,0.0004151395,0.0004151395,0.52211994,0.25798118,0.0004151395,0.0004151395,0.0004151395,0.0004151395,0.0004151395,0.0004151395,0.0004151395,0.0004151395,0.0004151395,0.0004151395,0.0004151395,0.0004151395
10632361,126,7,0.00036075828,0.00036075828,0.00036075828,0.00036075828,0.00036075828,0.00036075828,0.00036075828,0.00036075828,0.00036075828,0.00036075828,0.00036075828,0.00036075828,0.00036075828,0.00036075828,0.00036075828,0.00036075828,0.00036075828,0.00036075828,0.00036075828,0.00036075828,0.9884556,0.00036075828,0.00036075828,0.00036075828,0.00036075828,0.00036075828,0.00036075828,0.00036075828,0.00036075828,0.00036075828,0.00036075828,0.00036075828,0.00036075828
10692252,126,7,0.00035237806,0.00035237806,0.00035237806,0.00035237806,0.00035237806,0.00035237806,0.00035237806,0.00035237806,0.00035237806,0.00035237806,0.00035237806,0.00035237806,0.00035237806,0.00035237806,0.00035237806,0.00035237806,0.00035237806,0.00035237806,0.00035237806,0.8802813,0.00035237806,0.00035237806,0.00035237806,0.00035237806,0.108794816,0.00035237806,0.00035237806,0.00035237806,0.00035237806,0.00035237806,0.00035237806,0.00035237806,0.00035237806
10698490,126,7,0.00031242066,0.00031242066,0.00031242066,0.00031242066,0.00031242066,0.00031242066,0.5515611,0.00031242066,0.00031242066,0.00031242066,0.00031242066,0.43875358,0.00031242066,0.00031242066,0.00031242066,0.00031242066,0.00031242066,0.00031242066,0.00031242066,0.00031242066,0.00031242066,0.00031242066,0.00031242066,0.00031242066,0.00031242066,0.00031242066,0.00031242066,0.00031242066,0.00031242066,0.00031242066,0.00031242066,0.00031242066,0.00031242066
10726978,126,7,0.00037412904,0.00037412904,0.00037412904,0.00037412904,0.00037412904,0.00037412904,0.00037412904,0.00037412904,0.00037412904,0.00037412904,0.00037412904,0.9880276,0.00037412904,0.00037412904,0.00037412904,0.00037412904,0.00037412904,0.00037412904,0.00037412904,0.00037412904,0.00037412904,0.00037412904,0.00037412904,0.00037412904,0.00037412904,0.00037412904,0.00037412904,0.00037412904,0.00037412904,0.00037412904,0.00037412904,0.00037412904,0.00037412904
10741712,126,7,0.0006061058,0.0006061058,0.0006061058,0.0006061058,0.0006061058,0.0006061058,0.0006061058,0.0006061058,0.0006061058,0.0006061058,0.0006061058,0.50033313,0.0006061058,0.0006061058,0.0006061058,0.0006061058,0.0006061058,0.0006061058,0.0006061058,0.0006061058,0.0006061058,0.48087722,0.0006061058,0.0006061058,0.0006061058,0.0006061058,0.0006061058,0.0006061058,0.0006061058,0.0006061058,0.0006061058,0.0006061058,0.0006061058
10786798,126,7,0.00047350305,0.00047350305,0.00047350305,0.00047350305,0.00047350305,0.00047350305,0.00047350305,0.00047350305,0.00047350305,0.00047350305,0.00047350305,0.9848476,0.00047350305,0.00047350305,0.00047350305,0.00047350305,0.00047350305,0.00047350305,0.00047350305,0.00047350305,0.00047350305,0.00047350305,0.00047350305,0.00047350305,0.00047350305,0.00047350305,0.00047350305,0.00047350305,0.00047350305,0.00047350305,0.00047350305,0.00047350305,0.00047350305
10828889,126,7,0.0004523261,0.0004523261,0.0004523261,0.16457556,0.0004523261,0.0004523261,0.0004523261,0.0004523261,0.0004523261,0.0004523261,0.0004523261,0.12654562,0.0004523261,0.0004523261,0.0004523261,0.36346272,0.0004523261,0.0004523261,0.0004523261,0.0004523261,0.12559831,0.20715244,0.0004523261,0.0004523261,0.0004523261,0.0004523261,0.0004523261,0.0004523261,0.0004523261,0.0004523261,0.0004523261,0.0004523261,0.0004523261
10870973,126,7,0.00026351467,0.00026351467,0.00026351467,0.00026351467,0.00026351467,0.00026351467,0.00026351467,0.9033779,0.00026351467,0.00026351467,0.00026351467,0.00026351467,0.00026351467,0.00026351467,0.00026351467,0.00026351467,0.00026351467,0.00026351467,0.00026351467,0.00026351467,0.00026351467,0.00026351467,0.00026351467,0.00026351467,0.08845302,0.00026351467,0.00026351467,0.00026351467,0.00026351467,0.00026351467,0.00026351467,0.00026351467,0.00026351467
10918445,126,7,0.00060608145,0.00060608145,0.00060608145,0.00060608145,0.00060608145,0.00060608145,0.00060608145,0.00060608145,0.00060608145,0.00060608145,0.00060608145,0.00060608145,0.00060608145,0.00060608145,0.00060608145,0.00060608145,0.00060608145,0.9806051,0.00060608145,0.00060608145,0.00060608145,0.00060608145,0.00060608145,0.00060608145,0.00060608145,0.00060608145,0.00060608145,0.00060608145,0.00060608145,0.00060608145,0.00060608145,0.00060608145,0.00060608145
10933063,126,7,0.00052247936,0.00052247936,0.00052247936,0.00052247936,0.00052247936,0.00052247936,0.00052247936,0.00052247936,0.00052247936,0.00052247936,0.00052247936,0.00052247936,0.00052247936,0.00052247936,0.00052247936,0.00052247936,0.00052247936,0.00052247936,0.00052247936,0.00052247936,0.00052247936,0.00052247936,0.00052247936,0.00052247936,0.98328054,0.00052247936,0.00052247936,0.00052247936,0.00052247936,0.00052247936,0.00052247936,0.00052247936,0.00052247936
10935482,126,7,0.0005510019,0.0005510019,0.0005510019,0.0005510019,0.0005510019,0.0005510019,0.0005510019,0.0005510019,0.0005510019,0.0005510019,0.0005510019,0.4869784,0.0005510019,0.0005510019,0.0005510019,0.0005510019,0.0005510019,0.0005510019,0.0005510019,0.49594018,0.0005510019,0.0005510019,0.0005510019,0.0005510019,0.0005510019,0.0005510019,0.0005510019,0.0005510019,0.0005510019,0.0005510019,0.0005510019,0.0005510019,0.0005510019
10953306,126,7,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.0007974762,0.9744808
11020858,126,7,0.00034049558,0.00034049558,0.00034049558,0.00034049558,0.00034049558,0.00034049558,0.00034049558,0.00034049558,0.00034049558,0.00034049558,0.00034049558,0.00034049558,0.00034049558,0.00034049558,0.00034049558,0.00034049558,0.00034049558,0.989104,0.00034049558,0.00034049558,0.00034049558,0.00034049558,0.00034049558,0.00034049558,0.00034049558,0.00034049558,0.00034049558,0.00034049558,0.00034049558,0.00034049558,0.00034049558,0.00034049558,0.00034049558
8875075,142,8,0.0002805922,0.0002805922,0.0002805922,0.0002805922,0.0002805922,0.0002805922,0.0002805922,0.99102086,0.0002805922,0.0002805922,0.0002805922,0.0002805922,0.0002805922,0.0002805922,0.0002805922,0.0002805922,0.0002805922,0.0002805922,0.0002805922,0.0002805922,0.0002805922,0.0002805922,0.0002805922,0.0002805922,0.0002805922,0.0002805922,0.0002805922,0.0002805922,0.0002805922,0.0002805922,0.0002805922,0.0002805922,0.0002805922
8906419,142,8,0.00044565753,0.00044565753,0.00044565753,0.00044565753,0.00044565753,0.00044565753,0.00044565753,0.00044565753,0.00044565753,0.00044565753,0.00044565753,0.00044565753,0.00044565753,0.00044565753,0.00044565753,0.00044565753,0.98573875,0.00044565753,0.00044565753,0.00044565753,0.00044565753,0.00044565753,0.00044565753,0.00044565753,0.00044565753,0.00044565753,0.00044565753,0.00044565753,0.00044565753,0.00044565753,0.00044565753,0.00044565753,0.00044565753
8946241,142,8,0.0004268265,0.0004268265,0.0004268265,0.0004268265,0.0004268265,0.0004268265,0.0004268265,0.0004268265,0.0004268265,0.0004268265,0.0004268265,0.0004268265,0.0004268265,0.0004268265,0.0004268265,0.0004268265,0.98634136,0.0004268265,0.0004268265,0.0004268265,0.0004268265,0.0004268265,0.0004268265,0.0004268265,0.0004268265,0.0004268265,0.0004268265,0.0004268265,0.0004268265,0.0004268265,0.0004268265,0.0004268265,0.0004268265
9119087,142,8,0.0008912903,0.0008912903,0.0008912903,0.0008912903,0.0008912903,0.0008912903,0.0008912903,0.0008912903,0.0008912903,0.0008912903,0.97147804,0.0008912903,0.0008912903,0.0008912903,0.0008912903,0.0008912903,0.0008912903,0.0008912903,0.0008912903,0.0008912903,0.0008912903,0.0008912903,0.0008912903,0.0008912903,0.0008912903,0.0008912903,0.0008912903,0.0008912903,0.0008912903,0.0008912903,0.0008912903,0.0008912903,0.0008912903
9205942,142,8,0.0003741295,0.0003741295,0.0003741295,0.0003741295,0.0003741295,0.0003741295,0.0003741295,0.0003741295,0.0003741295,0.0003741295,0.0003741295,0.0003741295,0.0003741295,0.0003741295,0.0003741295,0.0003741295,0.9880277,0.0003741295,0.0003741295,0.0003741295,0.0003741295,0.0003741295,0.0003741295,0.0003741295,0.0003741295,0.0003741295,0.0003741295,0.0003741295,0.0003741295,0.0003741295,0.0003741295,0.0003741295,0.0003741295
9302262,142,8,0.04071737,0.00063136907,0.00063136907,0.00063136907,0.00063136907,0.00063136907,0.00063136907,0.00063136907,0.24124376,0.00063136907,0.08603791,0.00063136907,0.00063136907,0.00063136907,0.00063136907,0.00063136907,0.55415744,0.00063136907,0.00063136907,0.00063136907,0.00063136907,0.00063136907,0.00063136907,0.00063136907,0.00063136907,0.00063136907,0.00063136907,0.00063136907,0.060164813,0.00063136907,0.00063136907,0.00063136907,0.00063136907
9334287,142,8,0.0002134105,0.0002134105,0.0002134105,0.0002134105,0.0002134105,0.0002134105,0.0002134105,0.0002134105,0.0002134105,0.0002134105,0.0002134105,0.0002134105,0.0002134105,0.0002134105,0.0002134105,0.0002134105,0.0002134105,0.0002134105,0.99317074,0.0002134105,0.0002134105,0.0002134105,0.0002134105,0.0002134105,0.0002134105,0.0002134105,0.0002134105,0.0002134105,0.0002134105,0.0002134105,0.0002134105,0.0002134105,0.0002134105
9545534,142,8,0.00036956219,0.00036956219,0.00036956219,0.00036956219,0.00036956219,0.00036956219,0.00036956219,0.00036956219,0.00036956219,0.00036956219,0.00036956219,0.00036956219,0.00036956219,0.00036956219,0.00036956219,0.00036956219,0.98817384,0.00036956219,0.00036956219,0.00036956219,0.00036956219,0.00036956219,0.00036956219,0.00036956219,0.00036956219,0.00036956219,0.00036956219,0.00036956219,0.00036956219,0.00036956219,0.00036956219,0.00036956219,0.00036956219
9630065,142,8,0.0005136377,0.0005136377,0.0005136377,0.0005136377,0.0005136377,0.0005136377,0.0005136377,0.0005136377,0.0005136377,0.0005136377,0.0005136377,0.0005136377,0.0005136377,0.0005136377,0.0005136377,0.0005136377,0.39145604,0.59262097,0.0005136377,0.0005136377,0.0005136377,0.0005136377,0.0005136377,0.0005136377,0.0005136377,0.0005136377,0.0005136377,0.0005136377,0.0005136377,0.0005136377,0.0005136377,0.0005136377,0.0005136377
9767138,142,8,0.0004735063,0.0004735063,0.0004735063,0.0004735063,0.0004735063,0.0004735063,0.0004735063,0.0004735063,0.0004735063,0.0004735063,0.0004735063,0.0004735063,0.0004735063,0.0004735063,0.0004735063,0.0004735063,0.61739886,0.0004735063,0.0004735063,0.0004735063,0.0004735063,0.0004735063,0.0004735063,0.0004735063,0.0004735063,0.0004735063,0.0004735063,0.0004735063,0.0004735063,0.3679222,0.0004735063,0.0004735063,0.0004735063
9847242,142,8,0.00027802575,0.00027802575,0.00027802575,0.00027802575,0.00027802575,0.00027802575,0.00027802575,0.00027802575,0.00027802575,0.00027802575,0.00027802575,0.00027802575,0.00027802575,0.00027802575,0.00027802575,0.00027802575,0.99110305,0.00027802575,0.00027802575,0.00027802575,0.00027802575,0.00027802575,0.00027802575,0.00027802575,0.00027802575,0.00027802575,0.00027802575,0.00027802575,0.00027802575,0.00027802575,0.00027802575,0.00027802575,0.00027802575
10349094,142,8,0.17842679,0.5079048,0.00029422628,0.00029422628,0.00029422628,0.00029422628,0.00029422628,0.00029422628,0.00029422628,0.00029422628,0.00029422628,0.00029422628,0.00029422628,0.00029422628,0.00029422628,0.00029422628,0.30484137,0.00029422628,0.00029422628,0.00029422628,0.00029422628,0.00029422628,0.00029422628,0.00029422628,0.00029422628,0.00029422628,0.00029422628,0.00029422628,0.00029422628,0.00029422628,0.00029422628,0.00029422628,0.00029422628
10354479,142,8,0.00039873747,0.00039873747,0.00039873747,0.00039873747,0.00039873747,0.00039873747,0.00039873747,0.00039873747,0.00039873747,0.00039873747,0.98724014,0.00039873747,0.00039873747,0.00039873747,0.00039873747,0.00039873747,0.00039873747,0.00039873747,0.00039873747,0.00039873747,0.00039873747,0.00039873747,0.00039873747,0.00039873747,0.00039873747,0.00039873747,0.00039873747,0.00039873747,0.00039873747,0.00039873747,0.00039873747,0.00039873747,0.00039873747
10364424,142,8,0.0006734423,0.0006734423,0.0006734423,0.0006734423,0.0006734423,0.0006734423,0.0006734423,0.0006734423,0.0006734423,0.0006734423,0.0006734423,0.0006734423,0.3506095,0.0006734423,0.0006734423,0.0006734423,0.6285134,0.0006734423,0.0006734423,0.0006734423,0.0006734423,0.0006734423,0.0006734423,0.0006734423,0.0006734423,0.0006734423,0.0006734423,0.0006734423,0.0006734423,0.0006734423,0.0006734423,0.0006734423,0.0006734423
10395791,142,8,0.0005717891,0.0005717891,0.0005717891,0.0005717891,0.0005717891,0.0005717891,0.0005717891,0.0005717891,0.0005717891,0.0005717891,0.0005717891,0.0005717891,0.0005717891,0.0005717891,0.0005717891,0.0005717891,0.74133515,0.0005717891,0.18711898,0.0005717891,0.054391954,0.0005717891,0.0005717891,0.0005717891,0.0005717891,0.0005717891,0.0005717891,0.0005717891,0.0005717891,0.0005717891,0.0005717891,0.0005717891,0.0005717891
10518503,142,8,0.0003330182,0.0003330182,0.0003330182,0.0003330182,0.0003330182,0.0003330182,0.0003330182,0.0003330182,0.0003330182,0.0003330182,0.0003330182,0.0003330182,0.0003330182,0.0003330182,0.0003330182,0.0003330182,0.9893433,0.0003330182,0.0003330182,0.0003330182,0.0003330182,0.0003330182,0.0003330182,0.0003330182,0.0003330182,0.0003330182,0.0003330182,0.0003330182,0.0003330182,0.0003330182,0.0003330182,0.0003330182,0.0003330182
10564872,142,8,0.00037880873,0.00037880873,0.00037880873,0.00037880873,0.00037880873,0.00037880873,0.00037880873,0.00037880873,0.00037880873,0.00037880873,0.00037880873,0.00037880873,0.00037880873,0.00037880873,0.00037880873,0.00037880873,0.98787796,0.00037880873,0.00037880873,0.00037880873,0.00037880873,0.00037880873,0.00037880873,0.00037880873,0.00037880873,0.00037880873,0.00037880873,0.00037880873,0.00037880873,0.00037880873,0.00037880873,0.00037880873,0.00037880873
10753513,142,8,0.0006061107,0.3300775,0.0006061107,0.0006061107,0.0006061107,0.0006061107,0.0006061107,0.0006061107,0.030545585,0.0006061107,0.0006061107,0.0006061107,0.0006061107,0.0006061107,0.0006061107,0.0006061107,0.62119305,0.0006061107,0.0006061107,0.0006061107,0.0006061107,0.0006061107,0.0006061107,0.0006061107,0.0006061107,0.0006061107,0.0006061107,0.0006061107,0.0006061107,0.0006061107,0.0006061107,0.0006061107,0.0006061107
10769242,142,8,0.36225438,0.0003695655,0.0003695655,0.0003695655,0.0003695655,0.0003695655,0.0003695655,0.0003695655,0.0003695655,0.0003695655,0.0003695655,0.0003695655,0.0003695655,0.0003695655,0.0003695655,0.0003695655,0.6262888,0.0003695655,0.0003695655,0.0003695655,0.0003695655,0.0003695655,0.0003695655,0.0003695655,0.0003695655,0.0003695655,0.0003695655,0.0003695655,0.0003695655,0.0003695655,0.0003695655,0.0003695655,0.0003695655
10804186,142,8,0.00033671517,0.00033671517,0.00033671517,0.00033671517,0.00033671517,0.00033671517,0.00033671517,0.00033671517,0.00033671517,0.00033671517,0.42844546,0.00033671517,0.00033671517,0.00033671517,0.00033671517,0.00033671517,0.56111616,0.00033671517,0.00033671517,0.00033671517,0.00033671517,0.00033671517,0.00033671517,0.00033671517,0.00033671517,0.00033671517,0.00033671517,0.00033671517,0.00033671517,0.00033671517,0.00033671517,0.00033671517,0.00033671517
10822271,142,8,0.00063135655,0.00063135655,0.00063135655,0.00063135655,0.00063135655,0.00063135655,0.00063135655,0.06505003,0.04460984,0.00063135655,0.00063135655,0.00063135655,0.00063135655,0.13790502,0.00063135655,0.00063135655,0.46125722,0.00063135655,0.14424975,0.00063135655,0.00063135655,0.00063135655,0.00063135655,0.00063135655,0.00063135655,0.00063135655,0.12988125,0.00063135655,0.00063135655,0.00063135655,0.00063135655,0.00063135655,0.00063135655
10842302,142,8,0.00063133944,0.00063133944,0.00063133944,0.00063133944,0.00063133944,0.00063133944,0.00063133944,0.00063133944,0.00063133944,0.00063133944,0.00063133944,0.00063133944,0.00063133944,0.00063133944,0.00063133944,0.00063133944,0.9797968,0.00063133944,0.00063133944,0.00063133944,0.00063133944,0.00063133944,0.00063133944,0.00063133944,0.00063133944,0.00063133944,0.00063133944,0.00063133944,0.00063133944,0.00063133944,0.00063133944,0.00063133944,0.00063133944
10899793,142,8,0.0007047732,0.0007047732,0.0007047732,0.0007047732,0.0007047732,0.26878065,0.0007047732,0.0007047732,0.0007047732,0.0007047732,0.0007047732,0.0007047732,0.0007047732,0.0007047732,0.0007047732,0.0007047732,0.5519451,0.0007047732,0.0007047732,0.0007047732,0.0007047732,0.0007047732,0.0007047732,0.0007047732,0.0007047732,0.0007047732,0.0007047732,0.0007047732,0.0007047732,0.15813075,0.0007047732,0.0007047732,0.0007047732
12455636,142,8,0.00048106158,0.00048106158,0.00048106158,0.00048106158,0.00048106158,0.00048106158,0.00048106158,0.00048106158,0.00048106158,0.00048106158,0.080995314,0.00048106158,0.031154236,0.08185682,0.00048106158,0.00048106158,0.68432915,0.00048106158,0.00048106158,0.00048106158,0.00048106158,0.00048106158,0.00048106158,0.00048106158,0.00048106158,0.00048106158,0.00048106158,0.108194575,0.00048106158,0.00048106158,0.00048106158,0.00048106158,0.00048106158
9189043,146,9,0.00035237407,0.00035237407,0.00035237407,0.00035237407,0.00035237407,0.00035237407,0.00035237407,0.00035237407,0.98872375,0.00035237407,0.00035237407,0.00035237407,0.00035237407,0.00035237407,0.00035237407,0.00035237407,0.00035237407,0.00035237407,0.00035237407,0.00035237407,0.00035237407,0.00035237407,0.00035237407,0.00035237407,0.00035237407,0.00035237407,0.00035237407,0.00035237407,0.00035237407,0.00035237407,0.00035237407,0.00035237407,0.00035237407
9189920,146,9,0.0004734991,0.0004734991,0.0004734991,0.0004734991,0.0004734991,0.0004734991,0.0004734991,0.0004734991,0.0004734991,0.0004734991,0.0004734991,0.0004734991,0.0004734991,0.0004734991,0.0004734991,0.0004734991,0.0004734991,0.0004734991,0.0004734991,0.0004734991,0.0004734991,0.0004734991,0.0004734991,0.0004734991,0.9848479,0.0004734991,0.0004734991,0.0004734991,0.0004734991,0.0004734991,0.0004734991,0.0004734991,0.0004734991
9224802,146,9,0.000594205,0.000594205,0.000594205,0.000594205,0.000594205,0.717547,0.000594205,0.000594205,0.2640322,0.000594205,0.000594205,0.000594205,0.000594205,0.000594205,0.000594205,0.000594205,0.000594205,0.000594205,0.000594205,0.000594205,0.000594205,0.000594205,0.000594205,0.000594205,0.000594205,0.000594205,0.000594205,0.000594205,0.000594205,0.000594205,0.000594205,0.000594205,0.000594205
9368568,146,9,0.0007391199,0.0007391199,0.0007391199,0.0007391199,0.0007391199,0.0007391199,0.0007391199,0.0007391199,0.0007391199,0.0007391199,0.0007391199,0.0007391199,0.0007391199,0.0007391199,0.0007391199,0.0007391199,0.0007391199,0.0007391199,0.0007391199,0.0007391199,0.0007391199,0.0007391199,0.0007391199,0.3133811,0.0007391199,0.0007391199,0.0007391199,0.0007391199,0.0007391199,0.0007391199,0.0007391199,0.0007391199,0.6637061
9384602,146,9,0.00026351272,0.00026351272,0.00026351272,0.00026351272,0.00026351272,0.00026351272,0.00026351272,0.00026351272,0.9915674,0.00026351272,0.00026351272,0.00026351272,0.00026351272,0.00026351272,0.00026351272,0.00026351272,0.00026351272,0.00026351272,0.00026351272,0.00026351272,0.00026351272,0.00026351272,0.00026351272,0.00026351272,0.00026351272,0.00026351272,0.00026351272,0.00026351272,0.00026351272,0.00026351272,0.00026351272,0.00026351272,0.00026351272
9414118,146,9,0.00061844994,0.00061844994,0.00061844994,0.00061844994,0.00061844994,0.00061844994,0.00061844994,0.00061844994,0.00061844994,0.00061844994,0.00061844994,0.00061844994,0.00061844994,0.00061844994,0.00061844994,0.00061844994,0.00061844994,0.00061844994,0.00061844994,0.00061844994,0.00061844994,0.00061844994,0.00061844994,0.00061844994,0.98020947,0.00061844994,0.00061844994,0.00061844994,0.00061844994,0.00061844994,0.00061844994,0.00061844994,0.00061844994
9521418,146,9,0.00043920253,0.44756776,0.00043920253,0.00043920253,0.00043920253,0.00043920253,0.00043920253,0.00043920253,0.25826594,0.00043920253,0.00043920253,0.00043920253,0.00043920253,0.00043920253,0.00043920253,0.00043920253,0.00043920253,0.00043920253,0.00043920253,0.00043920253,0.00043920253,0.00043920253,0.00043920253,0.00043920253,0.00043920253,0.00043920253,0.00043920253,0.00043920253,0.00043920253,0.28098977,0.00043920253,0.00043920253,0.00043920253
9595861,146,9,0.0013176014,0.0013176014,0.0013176014,0.0013176014,0.0013176014,0.0013176014,0.0013176014,0.0013176014,0.7004642,0.0013176014,0.0013176014,0.0013176014,0.0013176014,0.123364165,0.0013176014,0.0013176014,0.0013176014,0.0013176014,0.0013176014,0.0013176014,0.0013176014,0.0013176014,0.0013176014,0.0013176014,0.13664268,0.0013176014,0.0013176014,0.0013176014,0.0013176014,0.0013176014,0.0013176014,0.0013176014,0.0013176014
9622000,146,9,0.0007391279,0.0007391279,0.0007391279,0.0007391279,0.0007391279,0.0007391279,0.0007391279,0.0007391279,0.0007391279,0.0007391279,0.0007391279,0.0007391279,0.46306634,0.0007391279,0.0007391279,0.0007391279,0.0007391279,0.0007391279,0.0007391279,0.0007391279,0.0007391279,0.0007391279,0.0007391279,0.51402026,0.0007391279,0.0007391279,0.0007391279,0.0007391279,0.0007391279,0.0007391279,0.0007391279,0.0007391279,0.0007391279
9652956,146,9,0.0002913883,0.0002913883,0.0002913883,0.0002913883,0.0002913883,0.0002913883,0.0002913883,0.0002913883,0.0002913883,0.0002913883,0.9906754,0.0002913883,0.0002913883,0.0002913883,0.0002913883,0.0002913883,0.0002913883,0.0002913883,0.0002913883,0.0002913883,0.0002913883,0.0002913883,0.0002913883,0.0002913883,0.0002913883,0.0002913883,0.0002913883,0.0002913883,0.0002913883,0.0002913883,0.0002913883,0.0002913883,0.0002913883
9737546,146,9,0.00029709842,0.00029709842,0.00029709842,0.00029709842,0.00029709842,0.00029709842,0.00029709842,0.00029709842,0.99049264,0.00029709842,0.00029709842,0.00029709842,0.00029709842,0.00029709842,0.00029709842,0.00029709842,0.00029709842,0.00029709842,0.00029709842,0.00029709842,0.00029709842,0.00029709842,0.00029709842,0.00029709842,0.00029709842,0.00029709842,0.00029709842,0.00029709842,0.00029709842,0.00029709842,0.00029709842,0.00029709842,0.00029709842
9746908,146,9,0.00030923026,0.9901043,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026,0.00030923026
10037474,146,9,0.00058278925,0.41761175,0.00058278925,0.00058278925,0.00058278925,0.00058278925,0.00058278925,0.00058278925,0.35300142,0.00058278925,0.00058278925,0.00058278925,0.00058278925,0.00058278925,0.00058278925,0.00058278925,0.00058278925,0.00058278925,0.00058278925,0.00058278925,0.00058278925,0.00058278925,0.00058278925,0.00058278925,0.00058278925,0.00058278925,0.21190262,0.00058278925,0.00058278925,0.00058278925,0.00058278925,0.00058278925,0.00058278925
10206644,146,9,0.00036512248,0.6673644,0.00036512248,0.00036512248,0.00036512248,0.00036512248,0.32131648,0.00036512248,0.00036512248,0.00036512248,0.00036512248,0.00036512248,0.00036512248,0.00036512248,0.00036512248,0.00036512248,0.00036512248,0.00036512248,0.00036512248,0.00036512248,0.00036512248,0.00036512248,0.00036512248,0.00036512248,0.00036512248,0.00036512248,0.00036512248,0.00036512248,0.00036512248,0.00036512248,0.00036512248,0.00036512248,0.00036512248
10337065,146,9,0.0006447834,0.0006447834,0.0006447834,0.0006447834,0.0006447834,0.0006447834,0.0006447834,0.0006447834,0.6290876,0.0006447834,0.0006447834,0.0006447834,0.0006447834,0.0006447834,0.0006447834,0.0006447834,0.0006447834,0.0006447834,0.0006447834,0.0006447834,0.0006447834,0.0006447834,0.0006447834,0.0006447834,0.0006447834,0.0006447834,0.0006447834,0.0006447834,0.0006447834,0.0006447834,0.0006447834,0.14471152,0.20685694
