DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34
8524262,126,7,0.21134812,0.0004456481,0.0004456481,0.0004456481,0.0004456481,0.0004456481,0.0004456481,0.0004456481,0.0004456481,0.0004456481,0.0004456481,0.0004456481,0.0004456481,0.0004456481,0.0004456481,0.0004456481,0.7743914,0.0004456481,0.0004456481,0.0004456481,0.0004456481,0.0004456481,0.0004456481,0.0004456481,0.0004456481,0.0004456481,0.0004456481,0.0004456481,0.0004456481,0.0004456481,0.0004456481,0.0004456481,0.0004456481,0.0004456481
9190890,126,7,0.0004201867,0.0004201867,0.98613405,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867,0.0004201867
9485488,126,7,0.00091919594,0.00091919594,0.00091919594,0.00091919594,0.00091919594,0.00091919594,0.00091919594,0.00091919594,0.00091919594,0.00091919594,0.00091919594,0.00091919594,0.00091919594,0.00091919594,0.00091919594,0.00091919594,0.00091919594,0.00091919594,0.00091919594,0.37841082,0.00091919594,0.00091919594,0.00091919594,0.00091919594,0.00091919594,0.00091919594,0.00091919594,0.00091919594,0.59217507,0.00091919594,0.00091919594,0.00091919594,0.00091919594,0.00091919594
9625811,126,7,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.98551273,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.00043900736,0.00043900736
9679979,126,7,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.98858094,0.0003460328,0.0003460328,0.0003460328,0.0003460328,0.0003460328
10065149,126,7,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.0005446929,0.98202515,0.0005446929,0.0005446929,0.0005446929
10195885,126,7,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.00021787926,0.99280983,0.00021787926,0.00021787926,0.00021787926
10200459,126,7,0.00044564655,0.00044564655,0.00044564655,0.00044564655,0.00044564655,0.09439054,0.00044564655,0.00044564655,0.00044564655,0.00044564655,0.00044564655,0.00044564655,0.00044564655,0.00044564655,0.00044564655,0.00044564655,0.00044564655,0.00044564655,0.00044564655,0.00044564655,0.00044564655,0.00044564655,0.00044564655,0.00044564655,0.00044564655,0.8913488,0.00044564655,0.00044564655,0.00044564655,0.00044564655,0.00044564655,0.00044564655,0.00044564655,0.00044564655
10334192,126,7,0.00036313498,0.00036313498,0.00036313498,0.00036313498,0.00036313498,0.00036313498,0.00036313498,0.00036313498,0.00036313498,0.00036313498,0.00036313498,0.00036313498,0.00036313498,0.00036313498,0.00036313498,0.00036313498,0.22407459,0.00036313498,0.00036313498,0.00036313498,0.00036313498,0.00036313498,0.00036313498,0.00036313498,0.00036313498,0.5269429,0.00036313498,0.00036313498,0.00036313498,0.00036313498,0.00036313498,0.00036313498,0.23772547,0.00036313498
10340750,126,7,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.99075574,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.00028013176,0.00028013176
10354018,126,7,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.00049852935,0.9835485,0.00049852935,0.00049852935,0.00049852935
10410876,126,7,0.7943843,0.00037709397,0.00037709397,0.00037709397,0.00037709397,0.00037709397,0.00037709397,0.00037709397,0.00037709397,0.00037709397,0.00037709397,0.00037709397,0.00037709397,0.00037709397,0.00037709397,0.00037709397,0.00037709397,0.00037709397,0.00037709397,0.00037709397,0.00037709397,0.00037709397,0.00037709397,0.00037709397,0.00037709397,0.00037709397,0.00037709397,0.00037709397,0.19354883,0.00037709397,0.00037709397,0.00037709397,0.00037709397,0.00037709397
10557106,126,7,0.0004985557,0.0004985557,0.0004985557,0.0004985557,0.0004985557,0.0004985557,0.0004985557,0.0004985557,0.17441723,0.0004985557,0.0004985557,0.0004985557,0.0004985557,0.0004985557,0.0004985557,0.0004985557,0.0004985557,0.0004985557,0.0004985557,0.11616786,0.0004985557,0.0004985557,0.0004985557,0.0004985557,0.0004985557,0.49719736,0.0004985557,0.02239076,0.0004985557,0.0004985557,0.0004985557,0.0004985557,0.17536889,0.0004985557
10618704,126,7,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.00039746787,0.9868836,0.00039746787
10637429,126,7,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.9797789,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.00061276543,0.00061276543
10726978,126,7,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.00035016178,0.9884446,0.00035016178,0.00035016178,0.00035016178
10741712,126,7,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.98019177,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.0006002556,0.0006002556
10786798,126,7,0.00045959267,0.00045959267,0.00045959267,0.00045959267,0.00045959267,0.00045959267,0.00045959267,0.00045959267,0.00045959267,0.00045959267,0.00045959267,0.00045959267,0.00045959267,0.00045959267,0.00045959267,0.00045959267,0.00045959267,0.00045959267,0.00045959267,0.00045959267,0.00045959267,0.00045959267,0.00045959267,0.00045959267,0.00045959267,0.00045959267,0.29687056,0.00045959267,0.00045959267,0.00045959267,0.68842256,0.00045959267,0.00045959267,0.00045959267
10870973,126,7,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.99177414,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.00024926764,0.00024926764
10918445,126,7,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.98058724,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.0005882672,0.0005882672
10933063,126,7,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.9857265,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.00043253414,0.00043253414
10935482,126,7,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.98382235,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.00049023353,0.00049023353
10953306,126,7,0.000774043,0.000774043,0.000774043,0.000774043,0.000774043,0.000774043,0.000774043,0.43146896,0.000774043,0.000774043,0.000774043,0.000774043,0.000774043,0.000774043,0.000774043,0.000774043,0.000774043,0.000774043,0.000774043,0.000774043,0.000774043,0.000774043,0.000774043,0.000774043,0.000774043,0.2951441,0.000774043,0.000774043,0.000774043,0.24939187,0.000774043,0.000774043,0.000774043,0.000774043
11044365,126,7,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.98988926,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.00030638877,0.00030638877
8790332,142,8,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.9900958,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.0003001293,0.0003001293
8875075,142,8,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.9908433,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.00027747866,0.00027747866
8903350,142,8,0.0004262824,0.0004262824,0.0004262824,0.0004262824,0.0004262824,0.0004262824,0.0004262824,0.0004262824,0.0004262824,0.0004262824,0.0004262824,0.0004262824,0.0004262824,0.0004262824,0.0004262824,0.0004262824,0.0004262824,0.42652276,0.0004262824,0.0004262824,0.5598364,0.0004262824,0.0004262824,0.0004262824,0.0004262824,0.0004262824,0.0004262824,0.0004262824,0.0004262824,0.0004262824,0.0004262824,0.0004262824,0.0004262824,0.0004262824
8946241,142,8,0.00040852837,0.00040852837,0.00040852837,0.00040852837,0.00040852837,0.00040852837,0.00040852837,0.00040852837,0.00040852837,0.00040852837,0.00040852837,0.23023383,0.00040852837,0.00040852837,0.00040852837,0.00040852837,0.31917757,0.00040852837,0.00040852837,0.00040852837,0.43792427,0.00040852837,0.00040852837,0.00040852837,0.00040852837,0.00040852837,0.00040852837,0.00040852837,0.00040852837,0.00040852837,0.00040852837,0.00040852837,0.00040852837,0.00040852837
9119087,142,8,0.0007542056,0.0007542056,0.0007542056,0.033769485,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.35535237,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.1480395,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.44021267,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056,0.0007542056
9334287,142,8,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.99325883,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.00020425711,0.00020425711
9508065,142,8,0.0005882745,0.0005882745,0.59744906,0.0005882745,0.0005882745,0.0005882745,0.0005882745,0.0005882745,0.0005882745,0.0005882745,0.0005882745,0.2531602,0.0005882745,0.0005882745,0.0005882745,0.0005882745,0.0005882745,0.0005882745,0.0005882745,0.0005882745,0.0005882745,0.0005882745,0.0005882745,0.0005882745,0.13115457,0.0005882745,0.0005882745,0.0005882745,0.0005882745,0.0005882745,0.0005882745,0.0005882745,0.0005882745,0.0005882745
9545534,142,8,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.9880171,0.0003631192,0.0003631192,0.0003631192,0.0003631192,0.0003631192
9630065,142,8,0.0004985497,0.0004985497,0.0004985497,0.35254645,0.0004985497,0.0004985497,0.0004985497,0.0004985497,0.0004985497,0.0004985497,0.0004985497,0.1761772,0.0004985497,0.0004985497,0.0004985497,0.0004985497,0.0004985497,0.0004985497,0.0004985497,0.0004985497,0.27171335,0.0004985497,0.0004985497,0.18460669,0.0004985497,0.0004985497,0.0004985497,0.0004985497,0.0004985497,0.0004985497,0.0004985497,0.0004985497,0.0004985497,0.0004985497
9733569,142,8,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.9801918,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.0006002526,0.0006002526
9767138,142,8,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.9848344,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.00045956825,0.00045956825
9847242,142,8,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.99148566,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.00025801087,0.00025801087
10349094,142,8,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.99148583,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.0002580073,0.0002580073
10354479,142,8,0.0003676829,0.0003676829,0.0003676829,0.0003676829,0.0003676829,0.0003676829,0.0003676829,0.0003676829,0.16012144,0.0003676829,0.0003676829,0.12714869,0.0003676829,0.0003676829,0.0003676829,0.0003676829,0.0003676829,0.0003676829,0.0003676829,0.46152905,0.0994242,0.0003676829,0.0003676829,0.0003676829,0.0003676829,0.14111392,0.0003676829,0.0003676829,0.0003676829,0.0003676829,0.0003676829,0.0003676829,0.0003676829,0.0003676829
10364424,142,8,0.0006840295,0.0006840295,0.0006840295,0.0006840295,0.0006840295,0.0006840295,0.0006840295,0.0006840295,0.0006840295,0.0006840295,0.0006840295,0.4647498,0.0006840295,0.0006840295,0.0006840295,0.0006840295,0.0006840295,0.0006840295,0.0006840295,0.0006840295,0.0006840295,0.0006840295,0.0006840295,0.0006840295,0.0006840295,0.0006840295,0.0006840295,0.0006840295,0.5133614,0.0006840295,0.0006840295,0.0006840295,0.0006840295,0.0006840295
10475061,142,8,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.99109524,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.00026984443,0.00026984443
10518503,142,8,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.9896743,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.00031290136,0.00031290136
10564872,142,8,0.0003460404,0.0003460404,0.0003460404,0.0003460404,0.0003460404,0.0003460404,0.0003460404,0.0003460404,0.0003460404,0.0003460404,0.0003460404,0.0003460404,0.0003460404,0.0003460404,0.0003460404,0.0003460404,0.0003460404,0.0003460404,0.47288144,0.0003460404,0.23009604,0.0003460404,0.0003460404,0.0003460404,0.0003460404,0.0003460404,0.0003460404,0.0003460404,0.28629535,0.0003460404,0.0003460404,0.0003460404,0.0003460404,0.0003460404
10769242,142,8,0.00035870197,0.00035870197,0.00035870197,0.00035870197,0.00035870197,0.00035870197,0.00035870197,0.00035870197,0.00035870197,0.00035870197,0.00035870197,0.34585184,0.00035870197,0.00035870197,0.00035870197,0.00035870197,0.118980154,0.00035870197,0.00035870197,0.00035870197,0.2183882,0.00035870197,0.00035870197,0.00035870197,0.00035870197,0.00035870197,0.00035870197,0.00035870197,0.3060189,0.00035870197,0.00035870197,0.00035870197,0.00035870197,0.00035870197
10804186,142,8,0.00031628224,0.00031628224,0.00031628224,0.13370623,0.00031628224,0.00031628224,0.00031628224,0.00031628224,0.00031628224,0.00031628224,0.00031628224,0.32569703,0.00031628224,0.00031628224,0.00031628224,0.00031628224,0.00031628224,0.00031628224,0.00031628224,0.34870574,0.00031628224,0.00031628224,0.00031628224,0.00031628224,0.00031628224,0.00031628224,0.00031628224,0.084146105,0.09857288,0.00031628224,0.00031628224,0.00031628224,0.00031628224,0.00031628224
10822271,142,8,0.00061277644,0.00061277644,0.00061277644,0.00061277644,0.00061277644,0.00061277644,0.00061277644,0.00061277644,0.00061277644,0.00061277644,0.00061277644,0.038581733,0.00061277644,0.00061277644,0.00061277644,0.00061277644,0.00061277644,0.00061277644,0.00061277644,0.00061277644,0.00061277644,0.00061277644,0.00061277644,0.00061277644,0.00061277644,0.00061277644,0.00061277644,0.00061277644,0.9418095,0.00061277644,0.00061277644,0.00061277644,0.00061277644,0.00061277644
10842302,142,8,0.0006127738,0.0006127738,0.0006127738,0.0006127738,0.0006127738,0.0006127738,0.0006127738,0.0006127738,0.0006127738,0.43867928,0.0006127738,0.0006127738,0.0006127738,0.0006127738,0.0006127738,0.0006127738,0.0006127738,0.0006127738,0.0006127738,0.0006127738,0.5417121,0.0006127738,0.0006127738,0.0006127738,0.0006127738,0.0006127738,0.0006127738,0.0006127738,0.0006127738,0.0006127738,0.0006127738,0.0006127738,0.0006127738,0.0006127738
10899793,142,8,0.0006127972,0.0856337,0.0006127972,0.04488803,0.0006127972,0.0006127972,0.0006127972,0.0006127972,0.0006127972,0.0006127972,0.0006127972,0.0006127972,0.0006127972,0.0006127972,0.0006127972,0.0006127972,0.0006127972,0.0006127972,0.22686338,0.0006127972,0.3619141,0.0006127972,0.0006127972,0.2629298,0.0006127972,0.0006127972,0.0006127972,0.0006127972,0.0006127972,0.0006127972,0.0006127972,0.0006127972,0.0006127972,0.0006127972
10906459,142,8,0.00036313155,0.00036313155,0.00036313155,0.00036313155,0.00036313155,0.00036313155,0.00036313155,0.00036313155,0.00036313155,0.00036313155,0.00036313155,0.40745625,0.00036313155,0.00036313155,0.00036313155,0.00036313155,0.00036313155,0.00036313155,0.00036313155,0.00036313155,0.15556207,0.00036313155,0.00036313155,0.00036313155,0.00036313155,0.00036313155,0.00036313155,0.4257247,0.00036313155,0.00036313155,0.00036313155,0.00036313155,0.00036313155,0.00036313155
8733303,146,9,0.00084040116,0.00084040116,0.00084040116,0.00084040116,0.24106777,0.00084040116,0.00084040116,0.00084040116,0.00084040116,0.00084040116,0.542386,0.00084040116,0.00084040116,0.00084040116,0.00084040116,0.00084040116,0.00084040116,0.00084040116,0.00084040116,0.00084040116,0.00084040116,0.00084040116,0.00084040116,0.00084040116,0.00084040116,0.00084040116,0.1904941,0.00084040116,0.00084040116,0.00084040116,0.00084040116,0.00084040116,0.00084040116,0.00084040116
8766720,146,9,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.9845935,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.00046686546,0.00046686546
9172170,146,9,0.00026031927,0.00026031927,0.00026031927,0.00026031927,0.46544224,0.00026031927,0.23255728,0.00026031927,0.00026031927,0.00026031927,0.17195958,0.097268805,0.00026031927,0.00026031927,0.00026031927,0.00026031927,0.00026031927,0.00026031927,0.00026031927,0.00026031927,0.00026031927,0.00026031927,0.00026031927,0.00026031927,0.025222978,0.00026031927,0.00026031927,0.00026031927,0.00026031927,0.00026031927,0.00026031927,0.00026031927,0.00026031927,0.00026031927
9189043,146,9,0.00034201497,0.00034201497,0.00034201497,0.00034201497,0.2014284,0.00034201497,0.00034201497,0.00034201497,0.00034201497,0.00034201497,0.7876273,0.00034201497,0.00034201497,0.00034201497,0.00034201497,0.00034201497,0.00034201497,0.00034201497,0.00034201497,0.00034201497,0.00034201497,0.00034201497,0.00034201497,0.00034201497,0.00034201497,0.00034201497,0.00034201497,0.00034201497,0.00034201497,0.00034201497,0.00034201497,0.00034201497,0.00034201497,0.00034201497
9189920,146,9,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.98434436,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.00047441825,0.00047441825
9224802,146,9,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.980968,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.00057673076,0.00057673076
9368568,146,9,0.00066847063,0.00066847063,0.00066847063,0.00066847063,0.00066847063,0.00066847063,0.00066847063,0.00066847063,0.00066847063,0.00066847063,0.46497127,0.00066847063,0.00066847063,0.00066847063,0.00066847063,0.51363784,0.00066847063,0.00066847063,0.00066847063,0.00066847063,0.00066847063,0.00066847063,0.00066847063,0.00066847063,0.00066847063,0.00066847063,0.00066847063,0.00066847063,0.00066847063,0.00066847063,0.00066847063,0.00066847063,0.00066847063,0.00066847063
9414118,146,9,0.000588259,0.000588259,0.000588259,0.000588259,0.000588259,0.000588259,0.000588259,0.000588259,0.000588259,0.000588259,0.000588259,0.000588259,0.000588259,0.000588259,0.000588259,0.000588259,0.000588259,0.000588259,0.000588259,0.000588259,0.000588259,0.000588259,0.000588259,0.98058754,0.000588259,0.000588259,0.000588259,0.000588259,0.000588259,0.000588259,0.000588259,0.000588259,0.000588259,0.000588259
